g = [('a', 2), ('b', 3), ('a', -5), ('b', -13), ('a', -8), ('b', -10), ('a', -5), ('b', -13), ('a', -13), ('b', -11), ('a', 1), ('b', 10), ('a', 5), ('b', 1), ('a', -9)] n=50, fixed words = 267573716047822714589511
g = [('b', 8), ('a', 11), ('b', -13), ('a', 2), ('b', -9), ('a', 6), ('b', 12), ('a', 11), ('b', 15), ('a', 14), ('b', -4), ('a', 5), ('b', -12), ('a', -9), ('b', 1)] n=50, fixed words = 171803146192394079920121
g = [('a', -9), ('b', -11), ('a', -12), ('b', -14), ('a', 14), ('b', -7), ('a', 3), ('b', -5), ('a', 1), ('b', -11), ('a', -10), ('b', 10), ('a', 2), ('b', 10), ('a', -12)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', -15), ('b', -8), ('a', -10), ('b', -14), ('a', 13), ('b', 4), ('a', -4), ('b', -13), ('a', -10), ('b', 12), ('a', 11), ('b', -12), ('a', -4), ('b', 2)] n=50, fixed words = 320005359440578385571339
g = [('a', -1), ('b', 11), ('a', 6), ('b', 5), ('a', -2), ('b', -8), ('a', 7), ('b', -9), ('a', -7), ('b', 6), ('a', -4), ('b', 5), ('a', 6), ('b', -7), ('a', -6)] n=50, fixed words = 262610684191008930676419
g = [('b', -7), ('a', -15), ('b', 14), ('a', -8), ('b', -3), ('a', -9), ('b', -15), ('a', -2), ('b', -14), ('a', 10), ('b', -8), ('a', -12), ('b', 6), ('a', -6), ('b', 3)] n=50, fixed words = 411974905888820097107118
g = [('a', -4), ('b', 3), ('a', 14), ('b', 3), ('a', -11), ('b', 8), ('a', -11), ('b', 11), ('a', -5), ('b', -7), ('a', -6), ('b', 15), ('a', 8), ('b', 11), ('a', -14)] n=50, fixed words = 171803146192394079920121
g = [('b', -1), ('a', 11), ('b', -6), ('a', 13), ('b', -2), ('a', 13), ('b', 12), ('a', -11), ('b', 8), ('a', 2), ('b', -4), ('a', 11), ('b', 3), ('a', -11), ('b', -11)] n=50, fixed words = 171803146192394079920121
g = [('a', 9), ('b', 13), ('a', -10), ('b', -7), ('a', -10), ('b', -5), ('a', -7), ('b', 3), ('a', -7), ('b', -12), ('a', -15), ('b', -13), ('a', -11), ('b', 14), ('a', 11)] n=50, fixed words = 171803146192394079920121
g = [('a', -3), ('b', 8), ('a', 10), ('b', 7), ('a', -8), ('b', -3), ('a', -6), ('b', 5), ('a', -15), ('b', 3), ('a', 14), ('b', 7), ('a', 8), ('b', 12), ('a', -7)] n=50, fixed words = 277238035266151388322186
g = [('a', 10), ('b', -8), ('a', -13), ('b', -11), ('a', -5), ('b', -13), ('a', 6), ('b', -15), ('a', -10), ('b', -4), ('a', 10), ('b', 10), ('a', 11), ('b', 14), ('a', -14)] n=50, fixed words = 332478097672320399981690
g = [('b', 8), ('a', 14), ('b', -4), ('a', 2), ('b', -12), ('a', 14), ('b', 5), ('a', 14), ('b', 4), ('a', -8), ('b', -4), ('a', -3), ('b', 8), ('a', 5), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', 3), ('b', -10), ('a', -6), ('b', -13), ('a', 14), ('b', 3), ('a', 13), ('b', 10), ('a', -12), ('b', 6), ('a', -14), ('b', 3), ('a', 6), ('b', -3), ('a', 15)] n=50, fixed words = 171803146192394079920121
g = [('a', 12), ('b', 1), ('a', -2), ('b', -13), ('a', -8), ('b', -6), ('a', 9), ('b', 4), ('a', 1), ('b', -15), ('a', 4), ('b', -8), ('a', -6), ('b', 10), ('a', -7)] n=50, fixed words = 496812484087782057731385
g = [('a', -13), ('b', -4), ('a', -1), ('b', -3), ('a', 15), ('b', 11), ('a', 11), ('b', 8), ('a', 15), ('b', 7), ('a', -3), ('b', 2), ('a', 7), ('b', -6), ('a', 12)] n=50, fixed words = 267516167722524052974936
g = [('b', -11), ('a', 2), ('b', -10), ('a', -5), ('b', -5), ('a', 9), ('b', -11), ('a', -13), ('b', -5), ('a', 6), ('b', -8), ('a', 1), ('b', 10), ('a', -8), ('b', 12)] n=50, fixed words = 171803146192394079920121
g = [('a', 5), ('b', -13), ('a', -15), ('b', -11), ('a', -1), ('b', -8), ('a', 11), ('b', -8), ('a', -13), ('b', -6), ('a', 6), ('b', 15), ('a', 12), ('b', 8), ('a', -2)] n=50, fixed words = 262610684191008930676419
g = [('b', 14), ('a', -5), ('b', -12), ('a', -3), ('b', -6), ('a', 8), ('b', -13), ('a', 11), ('b', 4), ('a', -10), ('b', -14), ('a', -14), ('b', -9), ('a', -15), ('b', -4)] n=50, fixed words = 171803146192394079920121
g = [('b', 13), ('a', 10), ('b', -12), ('a', -15), ('b', -5), ('a', -9), ('b', -4), ('a', -5), ('b', -7), ('a', 9), ('b', -14), ('a', -13), ('b', -13), ('a', 9), ('b', 13)] n=50, fixed words = 171803146192394079920121
g = [('b', 11), ('a', -11), ('b', 4), ('a', 11), ('b', 8), ('a', -10), ('b', -10), ('a', 6), ('b', 14), ('a', 5), ('b', 14), ('a', -10), ('b', -15), ('a', -8), ('b', -8)] n=50, fixed words = 317492470652932905823107
g = [('a', 1), ('b', 13), ('a', -5), ('b', 5), ('a', 13), ('b', 9), ('a', 8), ('b', -15), ('a', -5), ('b', -14), ('a', 6), ('b', -13), ('a', 5), ('b', -14), ('a', -5)] n=50, fixed words = 319634430606171151703253
g = [('a', 7), ('b', -1), ('a', -15), ('b', -5), ('a', 14), ('b', -13), ('a', -7), ('b', -6), ('a', 11), ('b', 12), ('a', -6), ('b', 9), ('a', 3), ('b', -14), ('a', -15)] n=50, fixed words = 320054187346816283874090
g = [('a', -8), ('b', -3), ('a', -6), ('b', -8), ('a', 11), ('b', -5), ('a', 4), ('b', -8), ('a', 5), ('b', 15), ('a', 7), ('b', -2), ('a', -10), ('b', 2), ('a', -12)] n=50, fixed words = 550877351124935344061241
g = [('b', 1), ('a', -1), ('b', -6), ('a', 1), ('b', -10), ('a', 10), ('b', 1), ('a', -8), ('b', -2), ('a', 8), ('b', 3), ('a', 2), ('b', -6), ('a', 11), ('b', -14)] n=50, fixed words = 267417020142970512858594
g = [('a', -7), ('b', -12), ('a', 6), ('b', -15), ('a', -3), ('b', 14), ('a', 11), ('b', -5), ('a', -9), ('b', -7), ('a', 13), ('b', -2), ('a', 5), ('b', -10), ('a', 1)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', -6), ('a', 5), ('b', 5), ('a', 13), ('b', -4), ('a', 4), ('b', -4), ('a', -4), ('b', 3), ('a', 4), ('b', 5), ('a', -8), ('b', -6), ('a', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', -8), ('b', 15), ('a', 15), ('b', -2), ('a', -10), ('b', -9), ('a', -11), ('b', -3), ('a', -3), ('b', 13), ('a', -15), ('b', 1), ('a', 6), ('b', 2), ('a', 5)] n=50, fixed words = 277293090426295144282380
g = [('a', -5), ('b', -3), ('a', 8), ('b', -12), ('a', 2), ('b', -4), ('a', 15), ('b', 14), ('a', -11), ('b', 5), ('a', -1), ('b', -7), ('a', -11), ('b', -3), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', -5), ('a', 3), ('b', -12), ('a', 8), ('b', -4), ('a', -14), ('b', -2), ('a', -6), ('b', -15), ('a', 3), ('b', 1), ('a', -2), ('b', 9), ('a', 8), ('b', 6)] n=50, fixed words = 346074742289601995347278
g = [('a', -11), ('b', 10), ('a', 13), ('b', -7), ('a', -1), ('b', -5), ('a', -2), ('b', 11), ('a', -7), ('b', 10), ('a', -9), ('b', 3), ('a', 10), ('b', 14), ('a', 9)] n=50, fixed words = 319033771474553211956598
g = [('b', -15), ('a', 4), ('b', -9), ('a', -4), ('b', -6), ('a', 1), ('b', -2), ('a', -13), ('b', -5), ('a', 13), ('b', 3), ('a', -2), ('b', 3), ('a', -4), ('b', -1)] n=50, fixed words = 171803146192394079920121
g = [('b', -11), ('a', -8), ('b', 12), ('a', -10), ('b', -6), ('a', 3), ('b', -3), ('a', 1), ('b', 14), ('a', 4), ('b', -11), ('a', 9), ('b', -6), ('a', 14), ('b', 11)] n=50, fixed words = 349750655423808922591497
g = [('b', 9), ('a', -12), ('b', -2), ('a', -7), ('b', -5), ('a', 5), ('b', -8), ('a', -13), ('b', 7), ('a', -13), ('b', 14), ('a', -3), ('b', 5), ('a', 6), ('b', -6)] n=50, fixed words = 171803146192394079920121
g = [('b', -1), ('a', 9), ('b', -11), ('a', -8), ('b', 15), ('a', -13), ('b', -15), ('a', 6), ('b', -4), ('a', 6), ('b', -13), ('a', -14), ('b', 10), ('a', 6), ('b', -14)] n=50, fixed words = 272602876124445424278462
g = [('a', 9), ('b', 12), ('a', 4), ('b', -10), ('a', -9), ('b', -5), ('a', -7), ('b', -13), ('a', 8), ('b', 15), ('a', -14), ('b', 1), ('a', 9), ('b', -14), ('a', 6)] n=50, fixed words = 272668443128367024860235
g = [('a', -7), ('b', 1), ('a', -9), ('b', -7), ('a', -14), ('b', 14), ('a', 5), ('b', -3), ('a', -11), ('b', 1), ('a', -8), ('b', 9), ('a', 4), ('b', 12), ('a', 1)] n=50, fixed words = 526931135779253894852328
g = [('a', -13), ('b', -6), ('a', -8), ('b', 2), ('a', -4), ('b', -15), ('a', 14), ('b', -9), ('a', -15), ('b', 1), ('a', 14), ('b', 13), ('a', 6), ('b', -13), ('a', -8)] n=50, fixed words = 330456628510594099930044
g = [('a', 2), ('b', 6), ('a', 10), ('b', 3), ('a', 7), ('b', -3), ('a', -7), ('b', -13), ('a', 11), ('b', 1), ('a', -10), ('b', 3), ('a', -9), ('b', -1), ('a', 8)] n=50, fixed words = 262610684191008930676419
g = [('a', -12), ('b', 10), ('a', -7), ('b', -14), ('a', -1), ('b', -10), ('a', 6), ('b', -6), ('a', -14), ('b', -9), ('a', -11), ('b', -1), ('a', 10), ('b', -13), ('a', 8)] n=50, fixed words = 269357204967104190509262
g = [('b', 15), ('a', 7), ('b', -10), ('a', -2), ('b', 8), ('a', -12), ('b', 15), ('a', -4), ('b', -11), ('a', -13), ('b', -1), ('a', -15), ('b', -7), ('a', -2), ('b', -2)] n=50, fixed words = 171803146192394079920121
g = [('b', 9), ('a', -4), ('b', -10), ('a', 12), ('b', 1), ('a', -4), ('b', -11), ('a', -13), ('b', -8), ('a', 14), ('b', -11), ('a', 12), ('b', -11), ('a', 8), ('b', -15)] n=50, fixed words = 171803146192394079920121
g = [('a', -14), ('b', 8), ('a', 2), ('b', 2), ('a', -12), ('b', -12), ('a', 4), ('b', 8), ('a', -1), ('b', -1), ('a', -3), ('b', 12), ('a', -15), ('b', 5), ('a', 15)] n=50, fixed words = 275383394908524933304329
g = [('a', -9), ('b', -1), ('a', -10), ('b', 4), ('a', -9), ('b', 12), ('a', -1), ('b', 1), ('a', 15), ('b', 11), ('a', -5), ('b', -9), ('a', -15), ('b', -11), ('a', 9)] n=50, fixed words = 171803146192394079920121
g = [('a', -1), ('b', 12), ('a', -1), ('b', -5), ('a', -1), ('b', 12), ('a', -6), ('b', -4), ('a', 15), ('b', -6), ('a', 12), ('b', 4), ('a', 9), ('b', 8), ('a', 11)] n=50, fixed words = 277228016467479098137782
g = [('a', 8), ('b', -15), ('a', -7), ('b', -9), ('a', 12), ('b', 2), ('a', 5), ('b', -8), ('a', 10), ('b', -5), ('a', -9), ('b', 7), ('a', -8), ('b', -1), ('a', -2)] n=50, fixed words = 304866351354910863571695
g = [('b', 9), ('a', -5), ('b', -1), ('a', -14), ('b', 4), ('a', 11), ('b', -10), ('a', 4), ('b', -15), ('a', 15), ('b', -1), ('a', 10), ('b', 13), ('a', 7), ('b', 10)] n=50, fixed words = 316827958385601983083464
g = [('a', 15), ('b', -8), ('a', 3), ('b', 14), ('a', -10), ('b', -13), ('a', 5), ('b', -10), ('a', -14), ('b', -10), ('a', -12), ('b', -10), ('a', -1), ('b', -11), ('a', 11)] n=50, fixed words = 413934645399662813793282
g = [('b', -5), ('a', -12), ('b', -5), ('a', -4), ('b', 9), ('a', -9), ('b', 6), ('a', -5), ('b', 6), ('a', 1), ('b', 8), ('a', -8), ('b', -3), ('a', 8), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', 15), ('b', -6), ('a', -14), ('b', 9), ('a', 13), ('b', -5), ('a', 12), ('b', -11), ('a', 10), ('b', -7), ('a', -2), ('b', -14), ('a', 2), ('b', 5), ('a', 5)] n=50, fixed words = 171803146192394079920121
g = [('b', 7), ('a', 2), ('b', 5), ('a', -3), ('b', -10), ('a', 1), ('b', -11), ('a', 15), ('b', 1), ('a', 13), ('b', -13), ('a', -13), ('b', -8), ('a', -1), ('b', -13)] n=50, fixed words = 262610684191008930676419
g = [('a', -4), ('b', -10), ('a', 11), ('b', 14), ('a', 11), ('b', -6), ('a', -9), ('b', 12), ('a', -3), ('b', -15), ('a', 3), ('b', -6), ('a', 5), ('b', -12), ('a', -9)] n=50, fixed words = 171803146192394079920121
g = [('a', 9), ('b', 10), ('a', -6), ('b', 11), ('a', 12), ('b', 5), ('a', 1), ('b', -10), ('a', 5), ('b', 4), ('a', 1), ('b', -3), ('a', 11), ('b', -7), ('a', -5)] n=50, fixed words = 171803146192394079920121
g = [('a', 1), ('b', 12), ('a', 1), ('b', 9), ('a', -11), ('b', -3), ('a', 8), ('b', 8), ('a', 15), ('b', 4), ('a', 7), ('b', -5), ('a', -3), ('b', -14), ('a', -1)] n=50, fixed words = 171803146192394079920121
g = [('b', -9), ('a', 14), ('b', -5), ('a', -2), ('b', 3), ('a', 13), ('b', -8), ('a', -8), ('b', -14), ('a', 12), ('b', 3), ('a', -8), ('b', 6), ('a', 6), ('b', 7)] n=50, fixed words = 319966973445513257008299
g = [('a', 5), ('b', -14), ('a', -1), ('b', 9), ('a', 13), ('b', 6), ('a', 11), ('b', -15), ('a', -3), ('b', 14), ('a', -15), ('b', 2), ('a', 8), ('b', 3), ('a', -13)] n=50, fixed words = 171803146192394079920121
g = [('a', -11), ('b', -4), ('a', -4), ('b', -11), ('a', -7), ('b', 11), ('a', -11), ('b', 15), ('a', -14), ('b', -13), ('a', -1), ('b', 12), ('a', -13), ('b', -7), ('a', 2)] n=50, fixed words = 262610684191008930676419
g = [('a', -7), ('b', -13), ('a', -12), ('b', -5), ('a', 1), ('b', -2), ('a', 11), ('b', 14), ('a', 9), ('b', -4), ('a', -2), ('b', -13), ('a', -9), ('b', 10), ('a', 1)] n=50, fixed words = 171803146192394079920121
g = [('b', 15), ('a', -7), ('b', -8), ('a', -5), ('b', -3), ('a', 13), ('b', 9), ('a', -3), ('b', -15), ('a', 14), ('b', 10), ('a', -1), ('b', -5), ('a', -7), ('b', -12)] n=50, fixed words = 305394306431669841638358
g = [('a', 15), ('b', -12), ('a', -5), ('b', 6), ('a', -8), ('b', 3), ('a', -4), ('b', -3), ('a', 4), ('b', -6), ('a', -8), ('b', -13), ('a', 8), ('b', -12), ('a', 6)] n=50, fixed words = 171803146192394079920121
g = [('b', 7), ('a', -4), ('b', -8), ('a', 2), ('b', 15), ('a', 7), ('b', -2), ('a', -11), ('b', -7), ('a', -12), ('b', -14), ('a', 7), ('b', -4), ('a', 11), ('b', -2)] n=50, fixed words = 486012478289062214149029
g = [('b', -12), ('a', 8), ('b', -1), ('a', -9), ('b', 11), ('a', 6), ('b', 8), ('a', 8), ('b', 1), ('a', 13), ('b', 15), ('a', 9), ('b', 11), ('a', 6), ('b', -15)] n=50, fixed words = 315202041691959477066894
g = [('b', 1), ('a', 7), ('b', 14), ('a', -2), ('b', -12), ('a', 6), ('b', 12), ('a', -5), ('b', 5), ('a', 1), ('b', 8), ('a', -3), ('b', 6), ('a', 10), ('b', 15)] n=50, fixed words = 171803146192394079920121
g = [('a', -3), ('b', -4), ('a', -14), ('b', -11), ('a', -6), ('b', 2), ('a', 3), ('b', 10), ('a', 5), ('b', -2), ('a', -3), ('b', -8), ('a', -15), ('b', 13), ('a', -9)] n=50, fixed words = 512790042742275447550917
g = [('a', -11), ('b', 3), ('a', -11), ('b', 2), ('a', -2), ('b', 11), ('a', -6), ('b', 6), ('a', -12), ('b', -10), ('a', -15), ('b', 14), ('a', -4), ('b', -12), ('a', -14)] n=50, fixed words = 272566772790091321383045
g = [('a', 13), ('b', -13), ('a', 1), ('b', -1), ('a', -10), ('b', 12), ('a', 13), ('b', -4), ('a', 1), ('b', -1), ('a', -10), ('b', 10), ('a', -10), ('b', -12), ('a', -14)] n=50, fixed words = 317859396409999865885886
g = [('b', -3), ('a', 10), ('b', 14), ('a', -8), ('b', 10), ('a', -1), ('b', 13), ('a', 7), ('b', -1), ('a', 13), ('b', 11), ('a', -4), ('b', -2), ('a', -7), ('b', 10)] n=50, fixed words = 171803146192394079920121
g = [('b', 12), ('a', 7), ('b', 2), ('a', -12), ('b', 14), ('a', 9), ('b', -12), ('a', 2), ('b', 12), ('a', -4), ('b', -5), ('a', 4), ('b', 6), ('a', -10), ('b', -14)] n=50, fixed words = 269332706546357632585461
g = [('b', -2), ('a', -8), ('b', -3), ('a', -4), ('b', 10), ('a', -2), ('b', -15), ('a', 12), ('b', 9), ('a', -1), ('b', -15), ('a', -10), ('b', 7), ('a', -7), ('b', 12)] n=50, fixed words = 267516167722524052974936
g = [('b', 3), ('a', 6), ('b', -8), ('a', 7), ('b', -1), ('a', -15), ('b', -2), ('a', 3), ('b', -10), ('a', -3), ('b', 10), ('a', -4), ('b', 8), ('a', 6), ('b', -6)] n=50, fixed words = 544955411202293174485329
g = [('a', 11), ('b', 13), ('a', -11), ('b', 1), ('a', 2), ('b', -3), ('a', 15), ('b', 14), ('a', 7), ('b', -9), ('a', -10), ('b', -10), ('a', -13), ('b', 4), ('a', -2)] n=50, fixed words = 171803146192394079920121
g = [('a', -11), ('b', 3), ('a', -3), ('b', 1), ('a', 7), ('b', -3), ('a', 11), ('b', 13), ('a', -11), ('b', -13), ('a', -2), ('b', -14), ('a', -4), ('b', 4), ('a', 11)] n=50, fixed words = 319160128476190134990789
g = [('a', -14), ('b', -1), ('a', 1), ('b', 12), ('a', 9), ('b', -1), ('a', -6), ('b', -10), ('a', 5), ('b', -8), ('a', 10), ('b', -5), ('a', -7), ('b', -4), ('a', 11)] n=50, fixed words = 315364888365075171111303
g = [('a', -15), ('b', -13), ('a', 4), ('b', -5), ('a', 8), ('b', -15), ('a', -10), ('b', -9), ('a', 5), ('b', -5), ('a', -2), ('b', 12), ('a', 5), ('b', 15), ('a', -15)] n=50, fixed words = 171803146192394079920121
g = [('b', 12), ('a', -4), ('b', 7), ('a', 9), ('b', -10), ('a', 7), ('b', 2), ('a', 5), ('b', -12), ('a', -13), ('b', 9), ('a', -1), ('b', 15), ('a', 12), ('b', 5)] n=50, fixed words = 274471478066379350310480
g = [('b', 7), ('a', -14), ('b', 10), ('a', -11), ('b', -3), ('a', 2), ('b', 2), ('a', -5), ('b', 3), ('a', 7), ('b', -6), ('a', 2), ('b', -1), ('a', -9), ('b', -12)] n=50, fixed words = 345215568679898794268778
g = [('b', 1), ('a', 14), ('b', 14), ('a', -15), ('b', -10), ('a', -13), ('b', -9), ('a', 4), ('b', -5), ('a', 7), ('b', -14), ('a', 2), ('b', 5), ('a', 9), ('b', 5)] n=50, fixed words = 171803146192394079920121
g = [('a', -15), ('b', 3), ('a', -15), ('b', 13), ('a', -8), ('b', -11), ('a', 7), ('b', 12), ('a', 6), ('b', 4), ('a', 5), ('b', 1), ('a', -14), ('b', -8), ('a', -10)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', -3), ('b', -7), ('a', 1), ('b', 6), ('a', -4), ('b', 14), ('a', 1), ('b', -10), ('a', 3), ('b', -9), ('a', -3), ('b', 13), ('a', 4), ('b', -5)] n=50, fixed words = 171803146192394079920121
g = [('a', 2), ('b', 13), ('a', -1), ('b', -6), ('a', -8), ('b', 9), ('a', 14), ('b', 12), ('a', 12), ('b', 9), ('a', -9), ('b', -2), ('a', 10), ('b', 15), ('a', 13)] n=50, fixed words = 270347426989687423469493
g = [('b', -12), ('a', 15), ('b', 3), ('a', -2), ('b', -6), ('a', -2), ('b', 14), ('a', 7), ('b', -2), ('a', 13), ('b', 15), ('a', -14), ('b', -2), ('a', 13), ('b', -2)] n=50, fixed words = 274354681725393863239143
g = [('b', -13), ('a', -3), ('b', 2), ('a', 4), ('b', 1), ('a', -1), ('b', -3), ('a', 5), ('b', -6), ('a', -3), ('b', -7), ('a', -10), ('b', 10), ('a', -1), ('b', 3)] n=50, fixed words = 304143520144545191305602
g = [('b', -4), ('a', 3), ('b', -4), ('a', 10), ('b', 1), ('a', 13), ('b', -4), ('a', -5), ('b', 5), ('a', -8), ('b', -5), ('a', -9), ('b', 3), ('a', -11), ('b', -15)] n=50, fixed words = 171803146192394079920121
g = [('b', -8), ('a', 5), ('b', 14), ('a', 1), ('b', -11), ('a', 5), ('b', -12), ('a', 6), ('b', 1), ('a', 5), ('b', -4), ('a', 9), ('b', 8), ('a', 1), ('b', -4)] n=50, fixed words = 171803146192394079920121
g = [('a', 15), ('b', -1), ('a', 13), ('b', 11), ('a', -1), ('b', 1), ('a', -6), ('b', 13), ('a', 12), ('b', 12), ('a', -9), ('b', 8), ('a', -12), ('b', 4), ('a', -4)] n=50, fixed words = 262610684191008930676419
g = [('b', -9), ('a', 1), ('b', -2), ('a', 15), ('b', 11), ('a', 13), ('b', -15), ('a', -10), ('b', -10), ('a', 1), ('b', -4), ('a', -9), ('b', 3), ('a', -15), ('b', -11)] n=50, fixed words = 171803146192394079920121
g = [('b', -1), ('a', 13), ('b', -1), ('a', -6), ('b', 4), ('a', -12), ('b', -6), ('a', 11), ('b', -11), ('a', -1), ('b', -2), ('a', 4), ('b', 7), ('a', 9), ('b', 1)] n=50, fixed words = 533262100009200831365778
g = [('a', -5), ('b', 2), ('a', 7), ('b', -5), ('a', -11), ('b', -14), ('a', 13), ('b', -5), ('a', -6), ('b', -7), ('a', -13), ('b', 14), ('a', -7), ('b', 15), ('a', -2)] n=50, fixed words = 511973240440225929228225
g = [('b', 9), ('a', -4), ('b', -9), ('a', 3), ('b', -3), ('a', -11), ('b', 13), ('a', 4), ('b', -4), ('a', 2), ('b', 11), ('a', -7), ('b', 3), ('a', -10), ('b', -7)] n=50, fixed words = 171803146192394079920121
g = [('a', -14), ('b', -12), ('a', 14), ('b', 3), ('a', -11), ('b', 6), ('a', 3), ('b', 11), ('a', 11), ('b', -6), ('a', 14), ('b', 15), ('a', -15), ('b', -8), ('a', 11)] n=50, fixed words = 320485801597226445644640
g = [('a', -4), ('b', -8), ('a', 7), ('b', -2), ('a', -12), ('b', 8), ('a', -11), ('b', -15), ('a', 11), ('b', 6), ('a', 6), ('b', -13), ('a', -14), ('b', -10), ('a', -2)] n=50, fixed words = 171803146192394079920121
g = [('a', -11), ('b', -6), ('a', -3), ('b', 11), ('a', -7), ('b', -12), ('a', -12), ('b', 5), ('a', 12), ('b', -15), ('a', 8), ('b', -11), ('a', 13), ('b', 5), ('a', -8)] n=50, fixed words = 171803146192394079920121
g = [('b', -1), ('a', 15), ('b', 3), ('a', 10), ('b', 15), ('a', -2), ('b', -2), ('a', -14), ('b', 9), ('a', -2), ('b', -5), ('a', -7), ('b', 11), ('a', 8), ('b', -3)] n=50, fixed words = 321192472923873781707861
g = [('a', 11), ('b', 6), ('a', -4), ('b', -3), ('a', 6), ('b', 5), ('a', -9), ('b', -2), ('a', -6), ('b', -15), ('a', 5), ('b', -15), ('a', -5), ('b', 13), ('a', 4)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', -11), ('b', 12), ('a', -6), ('b', -6), ('a', 4), ('b', 3), ('a', -9), ('b', -3), ('a', -11), ('b', -5), ('a', 13), ('b', 15), ('a', -13), ('b', 1)] n=50, fixed words = 275462803315908139154940
g = [('a', 1), ('b', 10), ('a', -7), ('b', 5), ('a', 7), ('b', 8), ('a', -14), ('b', -14), ('a', -11), ('b', -8), ('a', -13), ('b', 13), ('a', -7), ('b', 4), ('a', -11)] n=50, fixed words = 310543962812371153898379
g = [('b', -15), ('a', 3), ('b', -3), ('a', -2), ('b', 6), ('a', -1), ('b', -1), ('a', 2), ('b', -10), ('a', 8), ('b', -3), ('a', 7), ('b', 9), ('a', 15), ('b', -3)] n=50, fixed words = 171803146192394079920121
g = [('a', 14), ('b', -1), ('a', 13), ('b', -7), ('a', 10), ('b', 6), ('a', 15), ('b', -13), ('a', 1), ('b', 2), ('a', 4), ('b', 2), ('a', 3), ('b', 15), ('a', 5)] n=50, fixed words = 171803146192394079920121
g = [('a', 14), ('b', 12), ('a', -3), ('b', -12), ('a', 5), ('b', -10), ('a', -10), ('b', -13), ('a', 3), ('b', -10), ('a', 7), ('b', -2), ('a', -3), ('b', 11), ('a', -13)] n=50, fixed words = 509819065201557236270349
g = [('a', 4), ('b', 5), ('a', 10), ('b', -9), ('a', -13), ('b', -7), ('a', 4), ('b', 10), ('a', 7), ('b', 7), ('a', -1), ('b', 6), ('a', -7), ('b', 11), ('a', 8)] n=50, fixed words = 269156484317680853284467
g = [('a', -15), ('b', -14), ('a', -7), ('b', -10), ('a', 10), ('b', -8), ('a', -8), ('b', -3), ('a', -12), ('b', -14), ('a', -3), ('b', 9), ('a', 14), ('b', 9), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', -7), ('a', -10), ('b', 11), ('a', 8), ('b', -15), ('a', -15), ('b', 1), ('a', -8), ('b', -14), ('a', -3), ('b', 10), ('a', -13), ('b', -7), ('a', -3), ('b', -7)] n=50, fixed words = 171803146192394079920121
